zone,block,cvar_lambda,actual,forecast,da_price,rt_price,oracle_profit,realized_profit,regret,squared_error,test_date,local_hour
z03,18,0.05,0.750975,1.0,39.68,33.3,893.96064,793.4043449999999,100.55629500000009,0.06201345062500003,2013-12-22,11
z03,18,0.05,0.7454,0.6152925273285216,35.87,29.28,802.1249399999999,776.4026926528486,25.722247347151324,0.01692795444495949,2013-12-22,12
z03,18,0.05,0.808775,1.0,34.160000000000004,28.58,828.8326200000001,762.8599950000001,65.972625,0.03656700062499999,2013-12-22,13
z03,18,0.05,0.655375,0.7514633630553004,29.85,27.47,586.8883125,550.7254570641378,36.162855435862184,0.009232973514647205,2013-12-22,14
z03,18,0.05,0.3948,0.6646863766995089,27.34,26.45,323.81496,220.3405231734083,103.4744368265917,0.07283865632798923,2013-12-22,15
z03,18,0.05,0.5187,0.709961078774687,24.77,50.49,785.6748900000001,166.80586779871675,618.8690222012833,0.03658080025405699,2013-12-22,16
z03,18,0.05,0.22565,0.39801021332775965,23.95,23.14,162.129525,104.39747154586685,57.73205345413315,0.02970804313839082,2013-12-22,17
z03,18,0.05,0.20415,0.34136561469912796,22.9,23.72,145.27313999999998,89.74198222925098,55.531157770749004,0.01882812491725954,2013-12-22,18
z03,18,0.05,0.0912,0.09048875063673611,22.37,24.15,66.0744,61.2423007159983,4.8320992840017,5.058756567432865e-07,2013-12-22,19
z03,18,0.05,0.021475,0.03513178469826385,22.28,23.28,14.998140000000003,9.38008901289231,5.618050987107694,0.0001865077682947336,2013-12-22,20
z03,19,0.0,0.1131,0.24320344978812397,38.09,44.86,152.20998,28.480753311587463,123.72922668841254,0.016926907646770895,2013-12-23,9
z03,19,0.0,0.17365,0.8297110760759753,44.02,34.42,229.32219000000003,-14.9293486230858,244.25153862308582,0.43041613554196667,2013-12-23,10
z03,19,0.0,0.378,0.5769237461236123,43.65,46.93,532.1862,345.1715806070014,187.0146193929986,0.039570656771851356,2013-12-23,11
z03,19,0.0,0.29655,0.4756054265660009,41.48,34.35,369.02681999999993,295.9184893331017,73.10833066689821,0.03206084578273255,2013-12-23,12
z03,19,0.0,0.241225,0.5099163296825461,38.15,31.84,276.0820125,173.18666779806907,102.89534470193095,0.07219503064657465,2013-12-23,13
z03,19,0.0,0.33765,0.33665406743054477,33.32,27.81,337.51494,337.35031234626905,0.16462765373097454,9.918816829017123e-07,2013-12-23,14
z03,19,0.0,0.46895,0.19704179430296903,29.66,25.48,417.27171,383.1744210055923,34.09728899440768,0.0739340723253789,2013-12-23,15
z03,19,0.0,0.230575,0.2971867126829685,26.27,25.03,181.7161575,157.9457678290827,23.770389670917297,0.004437120266558343,2013-12-23,16
z03,19,0.0,0.058,0.354229285157239,25.8,23.5,44.892,-49.30891268000195,94.20091268000195,0.08775178938476882,2013-12-23,17
z03,19,0.0,0.037,0.16502857328755483,25.19,23.02,27.9609,-12.080036295682754,40.040936295682755,0.016391315578046795,2013-12-23,18
z03,19,0.0,0.060425,0.06268530631150149,25.04,22.36,45.391259999999996,44.724017576844766,0.6672424231552299,5.108984621813461e-06,2013-12-23,19
z03,19,0.0,0.039825,0.01816912401765155,26.11,23.81,31.194922499999997,29.700667057217956,1.4942554427820411,0.00046897696456285647,2013-12-23,20
z03,19,0.0,0.349575,0.13297459703218129,45.1,31.44,472.97497500000003,384.21212986378794,88.76284513621209,0.04691573456582146,2013-12-24,9
z03,19,0.0,0.2967,0.09652010207104318,56.4,36.12,502.01640000000003,380.2269501000227,121.78944989997734,0.040071991534847584,2013-12-24,10
z03,19,0.0,0.371,0.44244975149459265,53.31,33.22,593.3403000000001,579.2682714431401,14.072028556860005,0.005105066988639045,2013-12-24,11
z03,19,0.0,0.5464,0.5406988001103544,49.74,33.02,815.33808,812.4783581353538,2.8597218646461897,3.2503680181694656e-05,2013-12-24,12
z03,19,0.0,0.726025,0.5535936980831379,46.29,34.21,1008.2309175,945.7418136853291,62.4891038146709,0.029732553880744077,2013-12-24,13
z03,19,0.0,0.886725,0.6218082132468721,42.59,34.550000000000004,1132.9685325,1069.0706035351457,63.89792896485437,0.07018090390360225,2013-12-24,14
z03,19,0.0,0.739575,0.4679102382135939,40.83,33.04,905.9054174999999,842.4173626705168,63.488054829483076,0.07380174279646476,2013-12-24,15
z03,19,0.0,0.587675,0.26714748753489215,33.02,29.26,582.150855,545.9953515939358,36.15550340606421,0.10273788624706984,2013-12-24,16
z03,19,0.0,0.4767,0.1685143863243165,30.9,26.83,441.90090000000004,404.27143657019906,37.62946342980098,0.09497837247665766,2013-12-24,17
z03,19,0.0,0.2605,0.06763894767525389,29.82,26.82,233.04330000000002,215.68580529077286,17.357494709227154,0.037195385503808465,2013-12-24,18
z03,19,0.0,0.11625,0.025511117038197834,28.48,26.91,99.324,95.05019861249912,4.273801387500882,0.008233544881155633,2013-12-24,19
z03,19,0.0,0.046225,0.028806542570221777,28.4,26.81,39.383700000000005,38.55283958059958,0.8308604194004232,0.00030340265923299624,2013-12-24,20
z03,19,0.0,0.1159,0.2639036716956591,32.15,31.88,111.78555,41.609609065503214,70.1759409344968,0.02190508683539644,2013-12-25,9
z03,19,0.0,0.1174,0.3219855224683154,33.37,32.21,117.52914,22.243432910382097,95.2857070896179,0.04185523600363359,2013-12-25,10
z03,19,0.0,0.12485,0.6230796214637409,31.91,28.9,119.518905,-73.96856849544363,193.48747349544362,0.2482327557039025,2013-12-25,11
z03,19,0.0,0.19305,0.6714204856654594,30.56,27.78,176.98824,-2.4006921245472768,179.38893212454727,0.22883832155580752,2013-12-25,12
z03,19,0.0,0.21405,0.6879852820090845,29.84,27.42,191.61756,13.891829246593268,177.72573075340674,0.22461465153303048,2013-12-25,13
z03,19,0.0,0.1797,0.5744394816059922,28.51,27.85,153.69741000000002,-7.297087573003971,160.994497573004,0.1558192583385675,2013-12-25,14
z03,19,0.0,0.177475,0.6572756819701089,28.16,29.36,156.31998,-70.00975261509787,226.32973261509784,0.23020869441898156,2013-12-25,15
z03,19,0.0,0.238175,0.5045841375507261,27.0,27.39,195.70839750000002,81.90906238261246,113.79933511738756,0.07097382857052166,2013-12-25,16
z03,19,0.0,0.12035,0.39857062351159966,25.95,25.34,93.692475,-9.513465291627892,103.2059402916279,0.07740671534718328,2013-12-25,17
z03,19,0.0,0.070325,0.26509667147387334,24.91,25.24,53.25008999999999,-22.15080209380412,75.40089209380412,0.037936004008726446,2013-12-25,18
z03,19,0.0,0.07365,0.08964519849575259,24.57,24.96,55.14912,48.20524077199006,6.943879228009941,0.000255846374918526,2013-12-25,19
z03,19,0.0,0.07445,0.03589532894589519,24.56,25.01,55.859835000000004,55.37524805923042,0.48458694076958153,0.0014864626600902273,2013-12-25,20
z03,19,0.0,0.547875,0.20539857066264375,26.95,23.26,442.9569375,405.04479677235463,37.91214072764535,0.11729010465166516,2013-12-26,9
z03,19,0.0,0.711675,0.0,29.35,25.67,626.6298375,548.0609175,78.56892000000005,0.5064813056249999,2013-12-26,10
z03,19,0.0,0.783175,0.18664157864746223,28.99,24.64,681.1272974999999,603.2796860134938,77.84761148650614,0.35585212279056433,2013-12-26,11
z03,19,0.0,0.73095,0.4942636266486602,29.1,25.1,638.1193499999999,609.7169851978392,28.40236480216072,0.056020439330209816,2013-12-26,12
z03,19,0.0,0.7715,0.5155371021959422,28.3,24.89,655.0034999999999,628.8184955546449,26.185004445355048,0.06551700505225053,2013-12-26,13
z03,19,0.0,0.686275,0.6522889845854467,27.54,23.93,567.0004049999999,563.3197195306038,3.680685469396053,0.0011550492437582519,2013-12-26,14
z03,19,0.0,0.755525,0.42161429550529966,27.6,22.08,625.5747,570.2790873356776,55.29561266432245,0.11149635857614709,2013-12-26,15
z03,19,0.0,0.601975,0.12421941577108302,27.46,21.64,495.9070050000001,412.4908799936311,83.41612500636899,0.22825039826191382,2013-12-26,16
z03,19,0.0,0.166775,0.1854349434640488,26.62,20.92,133.186515,128.9264499071577,4.260065092842325,0.00034819349008149693,2013-12-26,17
z03,19,0.0,0.0585,0.1518000773908642,26.98,20.99,47.3499,26.357382587055564,20.992517412944434,0.008704904441141251,2013-12-26,18
z03,19,0.0,0.060575,0.052063049657410786,26.83,21.87,48.7568175,47.490239289022725,1.266578210977272,7.245329863470459e-05,2013-12-26,19
z03,19,0.0,0.01525,0.0557683154375832,27.24,22.54,12.462299999999999,1.6195987889027363,10.842701211097262,0.001641733885899493,2013-12-26,20
z03,19,0.0,0.545075,0.39917919808838126,42.99,32.89,702.9832275,658.7767995207796,44.20642797922039,0.02128558501543429,2013-12-27,9
z03,19,0.0,0.6906,0.4265254245128252,50.38,42.71,1043.77284,983.009280180401,60.763559819599095,0.06973538141873158,2013-12-27,10
z03,19,0.0,0.81595,0.6313294183188879,47.28,37.68,1157.34348,1104.1727524758396,53.170727524160384,0.03408475918027217,2013-12-27,11
z03,19,0.0,0.85485,0.7440133248361385,44.13,35.6,1131.735915,1103.372809825568,28.363105174431894,0.01228476856137936,2013-12-27,12
z03,19,0.0,0.802575,0.610906263689023,42.83,33.0,1031.2286175,974.7055071618929,56.52311033810702,0.036736904479046845,2013-12-27,13
z03,19,0.0,0.70985,0.6142291239725501,38.25,29.56,814.552875,789.6245126196437,24.928362380356248,0.009143351932256932,2013-12-27,14
z03,19,0.0,0.479375,0.5171807622169267,32.64,26.79,469.404,457.5292100876634,11.87478991233661,0.0014292756568027997,2013-12-27,15
z03,19,0.0,0.5524,0.4006588396746739,29.53,26.35,489.37116000000003,474.89505330496394,14.476106695036094,0.023025379736876316,2013-12-27,16
z03,19,0.0,0.2489,0.23749660070953282,28.95,25.42,216.16965000000002,214.96203001513953,1.2076199848604858,0.00013003751537782755,2013-12-27,17
z03,19,0.0,0.19555,0.07259680477872037,28.08,24.99,164.73132,153.33355880298737,11.397761197012642,0.0151174882151221,2013-12-27,18
z03,19,0.0,0.083325,0.02932239470905555,27.54,24.62,68.843115,64.11248677651326,4.7306282234867325,0.0029162813782095407,2013-12-27,19
z03,19,0.0,0.020775,0.011526660237261486,27.6,25.23,17.2017,16.544143042869294,0.6575569571307049,8.553178836705025e-05,2013-12-27,20
z03,19,0.0,0.5386,0.35848601112390244,31.7,37.9,612.3882,545.7098019309541,66.6783980690459,0.03244104898885899,2013-12-28,9
z03,19,0.0,0.708225,0.7042048121290873,33.21,48.52,1030.8923100000002,707.4510397891103,323.4412702108899,1.6161910517433904e-05,2013-12-28,10
z03,19,0.0,0.8076,0.640473069726507,32.68,44.39,1075.48092,850.482730605078,224.99818939492195,0.027931410822640994,2013-12-28,11
z03,19,0.0,0.8659,0.67620489423156,31.37,32.79,851.7858299999999,822.9795015057356,28.806328494264335,0.03598423315249962,2013-12-28,12
z03,19,0.0,0.881275,0.5700243411815434,29.87,26.69,789.7105275,760.0172146487192,29.69331285128078,0.09687697261492327,2013-12-28,13
z03,19,0.0,0.85605,0.4511112827579493,28.61,26.28,734.747715,706.4424986647806,28.30521633521937,0.16397536472163746,2013-12-28,14
z03,19,0.0,0.776725,0.29928001759468875,27.85,25.56,648.9537375,616.1532672087551,32.80047029124489,0.22795371122400795,2013-12-28,15
z03,19,0.0,0.639375,0.33168965383230936,27.8,24.49,533.23875,502.6855951255484,30.553154874451593,0.09467027224633164,2013-12-28,16
z03,19,0.0,0.454,0.3357947446320437,27.4,22.31,373.188,355.13805750531304,18.049942494686945,0.013972482396603772,2013-12-28,17
z03,19,0.0,0.220025,0.16802683597902013,25.89,22.56,170.8934175,165.6988009143041,5.194616585695911,0.0027038090615527253,2013-12-28,18
z03,19,0.0,0.061625,0.058732291062989266,25.32,21.58,46.81035,46.48578805726739,0.32456194273260763,8.36776499426177e-06,2013-12-28,19
z03,19,0.0,0.023125,0.01713412837633323,25.35,21.42,17.5865625,16.88023873556969,0.7063237644303086,3.589054281125571e-05,2013-12-28,20
z03,19,0.0,0.59355,0.5268350719930045,30.18,26.33,537.40017,529.6945958151921,7.705574184807915,0.004450881618978595,2013-12-29,9
z03,19,0.0,0.78685,0.6971366874634168,33.01,42.68,1007.4827400000001,805.2433869668629,202.23935303313726,0.008048478446286658,2013-12-29,10
z03,19,0.0,0.9049,0.7882998698112235,32.06,30.14,870.3328200000001,863.6166525011266,6.71616749887346,0.013595590360039647,2013-12-29,11
z03,19,0.0,0.965325,0.826764301702575,30.99,25.25,897.4626524999999,873.6025002531833,23.860152246816597,0.019199067112670037,2013-12-29,12
z03,19,0.0,0.955925,0.8519660450156705,28.44,23.14,815.5952100000001,799.0657361574916,16.529473842508423,0.010807464321433848,2013-12-29,13
z03,19,0.0,0.913475,0.8116249593929625,26.82,21.0,734.981985,717.1989679100112,17.78301708998879,0.010373430771655189,2013-12-29,14
z03,19,0.0,0.8024,0.6901532256674625,24.51,19.99,590.00472,574.7840574005079,15.22066259949213,0.012599338348059597,2013-12-29,15
z03,19,0.0,0.664025,0.5530055905191119,22.13,20.75,440.84619749999996,436.24999394749125,4.596203552508712,0.012325309281485099,2013-12-29,16
z03,19,0.0,0.4807,0.3906060423397492,21.94,18.6,316.39674,307.36932544244286,9.027414557557165,0.008116921206887064,2013-12-29,17
z03,19,0.0,0.2454,0.20829541567629695,20.33,19.22,149.66946,148.43387734202068,1.2355826579793074,0.0013767501778347909,2013-12-29,18
z03,19,0.0,0.056025,0.05704157216130994,20.17,19.11,33.9007275,33.62549058732533,0.27523691267467143,1.0334189591503727e-06,2013-12-29,19
z03,19,0.0,0.0229,0.019408955042986637,19.94,19.53,13.698780000000001,13.655840147028737,0.0429398529712639,1.2187394891888434e-05,2013-12-29,20
z03,19,0.0,0.488275,0.59411627068777,38.35,45.07,660.1966275,479.537596366206,180.65903113379397,0.011202374580801788,2013-12-30,9
z03,19,0.0,0.7175,0.7980415705938172,49.59,194.85,4194.14625,656.5298463800527,3537.616403619947,0.006486944593718834,2013-12-30,10
z03,19,0.0,0.84145,0.8394468211561563,47.33,39.3,1194.774855,1194.2922892165182,0.48256578348173207,4.012725480423028e-06,2013-12-30,11
z03,19,0.0,0.89755,0.873090510208822,46.07,46.36,1248.31254,1240.7166525611833,7.59588743881659,0.0005982666408447387,2013-12-30,12
z03,19,0.0,0.900425,0.9072008393535261,44.15,60.5,1634.271375,1184.8020636852227,449.4693113147773,4.5911998944793036e-05,2013-12-30,13
z03,19,0.0,0.860925,0.8720900355225745,39.94,40.89,1056.0966975000001,1024.5531587060325,31.543538793967627,0.0001246580182203486,2013-12-30,14
z03,19,0.0,0.782975,0.6963988318796079,37.12,32.46,871.9209599999999,859.8176116967691,12.10334830323086,0.007495432886410387,2013-12-30,15
z03,19,0.0,0.646375,0.5578363649782317,34.64,28.9,671.7129000000001,656.4665470492516,15.246352950748474,0.007839089891517893,2013-12-30,16
z03,19,0.0,0.468625,0.4030401004773535,31.38,27.55,441.163575,433.62787004484795,7.535704955152028,0.004301379045395639,2013-12-30,17
z03,19,0.0,0.24405,0.2262834128069117,30.75,28.12,225.136125,223.7343412704653,1.401783729534685,0.00031565162048960904,2013-12-30,18
z03,19,0.0,0.054125,0.05886157224001826,30.22,27.78,49.06972499999999,47.269353891569054,1.8003711084309373,2.243511658491163e-05,2013-12-30,19
z03,19,0.0,0.021375,0.019812667476152967,31.52,27.31,20.212200000000003,20.01487740223812,0.19732259776188243,2.4408829150702455e-06,2013-12-30,20
z03,19,0.0,0.558375,0.5522752159735586,46.93,50.77,850.4609625,786.838857619846,63.6221048801541,3.720736516922968e-05,2013-12-31,9
z03,19,0.0,0.7185,0.8301903663880469,58.9,54.38,1269.5895,1186.0562749783796,83.53322502162041,0.012474737943896147,2013-12-31,10
z03,19,0.0,0.82575,0.809913741372108,53.68,46.51,1329.7878,1326.3814207691403,3.406379230859784,0.00025078708732948233,2013-12-31,11
z03,19,0.0,0.868925,0.806376175306086,48.3,38.89,1259.0723249999999,1241.4147917889081,17.65753321109173,0.003912355470589984,2013-12-31,12
z03,19,0.0,0.86935,0.8978813180758239,44.74,37.6,1166.84157,1153.805610771156,13.035959228844149,0.0008140361111438405,2013-12-31,13
z03,19,0.0,0.830625,0.8440776457530705,39.17,39.34,980.303625,968.0947269944426,12.208898005557444,0.00018097367775760822,2013-12-31,14
z03,19,0.0,0.78985,0.6833731282710769,38.52,38.3,912.7506600000002,912.0479126465891,0.7027473534110413,0.011337324213177558,2013-12-31,15
z03,19,0.0,0.664625,0.5574837789968345,31.56,32.89,655.7854875,633.5418847180263,22.243602781973777,0.011479241238049148,2013-12-31,16
z03,19,0.0,0.479225,0.407553467747142,29.54,30.05,432.0213375,425.7857694434687,6.235568056531292,0.005136808535472464,2013-12-31,17
z03,19,0.0,0.24675,0.22079401697237838,29.28,28.24,216.7452,215.9353733295382,0.8098266704618027,0.0006737130549301813,2013-12-31,18
z03,19,0.0,0.083175,0.05824177038712013,29.11,29.3,73.110825,72.77884690879343,0.3319780912065795,0.0006216659389285895,2013-12-31,19
z03,19,0.0,0.03035,0.018873658603469384,29.51,28.82,26.868855,26.631294733091817,0.23756026690818288,0.00013170641184972226,2013-12-31,20
z03,19,0.0,0.35255,0.4971133553966647,44.0,41.61,465.366,380.31937802014215,85.04662197985783,0.020898563723542388,2014-01-01,9
z03,19,0.0,0.676025,0.6570372323055085,52.72,67.52,1369.3562399999998,1077.6317088563542,291.72453114364566,0.0003605353220199754,2014-01-01,10
z03,19,0.0,0.463825,0.783537758716358,46.51,34.62,647.1750225,538.1689574156576,109.00606508434237,0.10221624808602416,2014-01-01,11
z03,19,0.0,0.739125,0.8412514574807088,43.7,28.1,968.992875,949.8441642223672,19.1487107776328,0.010429813317559024,2014-01-01,12
z03,19,0.0,0.50435,0.8143987595922927,38.33,27.95,579.952065,498.23871440945123,81.71335059054871,0.09613023332471933,2014-01-01,13
z03,19,0.0,0.2396,0.810583762709466,35.29,27.54,253.66452,84.16799003969494,169.49652996030505,0.3260224572778597,2014-01-01,14
z03,19,0.0,0.177375,0.6752061267103022,33.32,27.94,177.30405000000002,8.8379967212337,168.4660532787663,0.24783583072164897,2014-01-01,15
z03,19,0.0,0.119625,0.5525834411725635,31.36,26.09,112.54319999999998,-22.66972117819158,135.21292117819155,0.18745301178257617,2014-01-01,16
z03,19,0.0,0.073975,0.4276012669024484,29.57,26.37,65.6232225,-57.27958656194589,122.90280906194589,0.12505153664336163,2014-01-01,17
z03,19,0.0,0.07205,0.2351247635145636,28.26,25.05,61.08399000000001,7.660697472628968,53.42329252737104,0.026593378495330843,2014-01-01,18
z03,19,0.0,0.03155,0.0678583354310754,28.04,24.13,26.53986,15.527541863754827,11.012318136245174,0.0013182952217754853,2014-01-01,19
z03,19,0.0,0.017425,0.024810752728730453,27.88,23.43,14.574269999999999,12.47154619813044,2.1027238018695584,5.454934336994934e-05,2014-01-01,20
z03,19,0.0,0.3323,0.3609174854997381,41.17,28.89,410.42373000000003,403.2936834877402,7.13004651225981,0.0008189604763277226,2014-01-02,9
z03,19,0.0,0.6142,0.48681126030592464,50.17,41.84,924.43242,892.5979739504505,31.834446049549456,0.01622789100084488,2014-01-02,10
z03,19,0.0,0.547975,0.28132532384015446,45.51,39.17,748.1502674999999,697.4334990943973,50.71676840560258,0.0711020497961505,2014-01-02,11
z03,19,0.0,0.50915,0.5719853296568469,44.72,29.97,683.0756399999999,668.7303342393418,14.345305760658107,0.003948278653084624,2014-01-02,12
z03,19,0.0,0.483475,0.461654391326633,41.16,29.98,596.99493,589.6762978509526,7.318632149047403,0.00047613896287621884,2014-01-02,13
z03,19,0.0,0.414725,0.4731947385304853,35.550000000000004,28.8,442.3042125000001,422.9653464810421,19.338866018958015,0.003418710323823319,2014-01-02,14
z03,19,0.0,0.2187,0.37020085549833726,33.88,27.26,222.28668000000002,175.3820151377148,46.904664862285216,0.022952509216728065,2014-01-02,15
z03,19,0.0,0.308125,0.24563807463473944,30.32,32.65,301.80843749999997,284.6383360830317,17.170101416968294,0.0039046158416036415,2014-01-02,16
z03,19,0.0,0.269925,0.25881411565199797,29.74,25.5,240.827085,239.41378051093415,1.4133044890658653,0.00012345175099467715,2014-01-02,17
